Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;69;Genetic Algorithm;0;WithPattern;Chebyshev;Never;Yes;1826;1932;23;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;57;Genetic Algorithm;0;WithPattern;Chebyshev;Never;Yes;1316;1665;23;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;74;Genetic Algorithm;0;WithPattern;Chebyshev;Never;Yes;1928;2155;27;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;22195;1309;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;21537;1117;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;21202;1088;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;21598;1048;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;20621;1120;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;22682;1685;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;21653;1155;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;21680;1322;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;81;Genetic Algorithm;0;WithPattern;Chebyshev;Never;Yes;2452;2007;23;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;19;Genetic Algorithm;0;WithPattern;Chebyshev;Never;Yes;521;1634;25;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;58;Genetic Algorithm;0;WithPattern;Chebyshev;Never;Yes;1590;1888;23;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;101;Genetic Algorithm;0;WithPattern;Chebyshev;Never;Yes;2770;1917;23;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;0;WithPattern;Chebyshev;Never;Yes;0;0;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;24077;1404;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;26186;1642;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;25924;1660;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;558;Genetic Algorithm;0;WithPattern;Chebyshev;Never;Yes;14783;1756;23;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;23008;1452;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;25936;1740;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;WithPattern;Chebyshev;Never;No;21462;1341;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;22;628;9;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;0;0;0;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;79;730;9;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;20;556;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;129;984;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;129;724;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;21;580;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;20;544;11;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;210;875;11;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;204;905;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;67;655;9;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;24;687;9;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;21;603;9;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;21;560;9;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;44;677;9;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;23;631;9;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;136;830;11;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;39;723;13;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;454;1098;11;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;36;584;17;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;123;752;7;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;186;804;9;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;37;592;7;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;22;594;9;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;0;0;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;53;583;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;20;579;11;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;27;687;13;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;17;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;257;596;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;13;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;212;682;7;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;45;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;664;626;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;13;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;187;597;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;30;604;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;23;618;9;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;6;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;105;649;7;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;26;662;11;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;22;606;13;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;21;564;11;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;25;670;9;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;26;662;11;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;23;625;11;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;36;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;581;643;7;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;9;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;135;571;7;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;24;605;9;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;8;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;122;566;9;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;8;Genetic Algorithm;1;WithPattern;Manhattan;Never;Yes;123;592;7;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;124;772;7;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;22;604;9;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;26;699;7;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;24;645;11;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;135;875;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;31;637;13;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;25;650;13;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;23;629;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;246;1216;7;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;40;621;9;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;22;605;9;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;42;640;7;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;94;803;11;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;113;738;7;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;201;1006;7;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;176;906;9;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;76;702;13;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;25;580;11;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;57;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;2505;2864;25;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;189;848;7;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;23;631;9;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;20;574;11;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;21;553;7;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;0;0;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;78;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;1170;639;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;18;513;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;28;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;414;583;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;37;600;7;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;41;625;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;6;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;102;591;11;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;44;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;626;572;7;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;21;547;13;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;24;654;9;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;27;664;9;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;24;658;11;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;61;686;11;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;5;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;81;580;7;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;26;663;9;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;36;604;7;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;21;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;297;710;7;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;18;525;9;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Euclidean;Never;Yes;23;613;7;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;39;614;11;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;0;0;0;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;25;685;11;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;57;778;13;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;0;0;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;177;866;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;177;897;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;26;690;11;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;57;691;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;96;669;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;142;893;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;99;871;19;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;0;0;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;24;656;11;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;83;718;11;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;37;600;9;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;143;907;11;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;14;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;343;1200;9;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;42;661;9;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;164;862;13;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;23;602;11;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;164;745;9;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;32;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;766;1286;19;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;0;0;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;53;598;7;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;19;523;11;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;9;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;168;749;9;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;61;685;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;17;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;266;603;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;30;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;454;585;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;11;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;174;609;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;25;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;377;649;7;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;24;633;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;5;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;70;507;7;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;16;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;253;613;7;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;0;0;0;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;4;Genetic Algorithm;1;WithPattern;Octile;Never;Yes;69;621;9;
