Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;222014;5416;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;91082;5416;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;67472;5416;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;148825;5416;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;202154;5416;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;108868;5416;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;45034;5416;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;96187;5416;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;99516;5416;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;211804;5416;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;39890;5416;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;149772;5416;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;236636;5416;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;47847;5416;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;46893;5416;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;49285;5416;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;47345;5416;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;36957;5416;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;37579;5416;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;39393;5416;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;33257;5416;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;18862;5416;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;21131;5416;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;25438;5416;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;25339;5416;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;47432;5416;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;50264;5416;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;52194;5416;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;46493;5416;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;35698;5416;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;33471;5416;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;38375;5416;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;33406;5416;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;24970;5416;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;22357;5416;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;21477;5416;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;No;25974;5416;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;111137;2606;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;128106;2606;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;120743;2606;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;106487;2606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;30202;2606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;86502;2606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;28099;2606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;74231;2606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;111664;2606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;103644;2606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;120726;2606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;65188;2606;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;128259;2606;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;128024;2606;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;109620;2606;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;118003;2606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;80756;2606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;110444;2606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;125918;2606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;76836;2606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;193842;2606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;100856;2606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;83936;2606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;107271;2606;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;64586;2606;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;65661;2606;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;67571;2606;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;66813;2606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;29476;2606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;26641;2606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;27130;2606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;27087;2606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;23500;2606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;21953;2606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;23777;2606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;24364;2606;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;65299;2606;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;61848;2606;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;64746;2606;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;63108;2606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;27194;2606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;29291;2606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;29006;2606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;27204;2606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;20363;2606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;24145;2606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;24055;2606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;21939;2606;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;113167;2606;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;105910;2606;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;119141;2606;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;99452;2606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;55324;2606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;138609;2606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;67907;2606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;58534;2606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;111758;2606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;60951;2606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;78081;2606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;155022;2606;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;138775;2606;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;123786;2606;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;129647;2606;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;105;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;Yes;22005;2606;123,225396744416;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;51918;2606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;143954;2606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;30604;2606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;101730;2606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;98028;2606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;75446;2606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;260051;2606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;204745;2606;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;62902;2606;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;65052;2606;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;62904;2606;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;64387;2606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;25689;2606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;24323;2606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;26757;2606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;27645;2606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;22547;2606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;22017;2606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;22626;2606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;23545;2606;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;66360;2606;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;66371;2606;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;64830;2606;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;64845;2606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;30241;2606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;26202;2606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;27115;2606;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;27855;2606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;25988;2606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;22994;2606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;19339;2606;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;24919;2606;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;IfAtMostOneObstacle;No;113578;2606;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;IfAtMostOneObstacle;No;113065;2606;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;IfAtMostOneObstacle;No;111312;2606;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;IfAtMostOneObstacle;No;119030;2606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;IfAtMostOneObstacle;No;206682;2606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;IfAtMostOneObstacle;No;105449;2606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;IfAtMostOneObstacle;No;52607;2606;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;IfAtMostOneObstacle;No;94418;2606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;IfAtMostOneObstacle;No;66034;2606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;IfAtMostOneObstacle;No;222302;2606;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;IfAtMostOneObstacle;No;71203;2606;-1;
