Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;47;116;13,4852813742386;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;0;116;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;46;116;11,4852813742386;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;37;116;16,8994949366117;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;78;116;13,4852813742386;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;35;116;11,2426406871193;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;55;116;13,4852813742386;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;37;116;16,3137084989848;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;32;116;16,8994949366117;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;40;116;11,2426406871193;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;61;116;12,0710678118655;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;36;116;17,7279220613579;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;0;116;0;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;31;116;9,24264068711929;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;97;116;19,7279220613579;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;0;116;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;38;116;13,4852813742386;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;40;116;8,65685424949238;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;0;116;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;22;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;324;116;10,0710678118655;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;0;116;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;30;116;10,0710678118655;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;39;116;13,4852813742386;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;35;116;16,8994949366117;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;34;116;8,65685424949238;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;34;116;16,8994949366117;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;0;116;0;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;48;116;10,6568542494924;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;0;116;0;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;42;116;10,6568542494924;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;41;116;14,8994949366117;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;55;116;10,0710678118655;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;0;116;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;35;116;16,8994949366117;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;33;116;10,6568542494924;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;31;116;10,6568542494924;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;39;116;16,0710678118655;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;0;116;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;0;File;Chebyshev;IfAtMostOneObstacle;Yes;40;116;13,2426406871193;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;21552;214;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;94289;214;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;108766;214;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;66975;214;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;65315;214;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;Yes;0;214;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;330;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;Yes;11771;214;63,8406204335659;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;115460;214;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;74767;214;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;63;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;Yes;3962;214;53,698484809835;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;83158;214;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;78;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;Yes;4864;214;44,8700576850888;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;66038;214;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;86821;214;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;82221;214;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;85592;214;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;92;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;Yes;7358;214;67,5979797464466;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;103294;214;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;100;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;Yes;6337;214;60,7695526217004;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;93;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;Yes;7123;214;60,7695526217005;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;36;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;Yes;1376;214;38,2842712474619;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;60823;214;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;341;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;Yes;26266;214;47,1126983722081;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;82;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;Yes;6792;214;56,7695526217004;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;13911;214;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;14774;214;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;13319;214;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;14481;214;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;22960;214;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;21580;214;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;21293;214;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;21097;214;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;18991;214;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;Yes;0;214;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;20732;214;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;19651;214;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;13924;214;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;44628;214;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;44372;214;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;45825;214;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;20201;214;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;20735;214;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;Yes;0;214;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;21559;214;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;17994;214;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;19840;214;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;19441;214;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Manhattan;IfAtMostOneObstacle;No;20359;214;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;74207;214;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;29519;214;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;75811;214;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;69287;214;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;23;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;Yes;1247;214;49,1126983722081;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;665;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;Yes;22895;214;51,698484809835;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;61506;214;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;71;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;Yes;3172;214;71,254833995939;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;Yes;0;214;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;77418;214;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;139;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;Yes;10813;214;61,1126983722081;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;51982;214;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;Yes;0;214;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;73868;214;-1;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;Yes;0;214;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;Yes;0;214;0;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;89148;214;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;22629;214;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;85127;214;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;315;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;Yes;13150;214;69,0121933088197;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;71;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;Yes;4730;214;49,4558441227157;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;159;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;Yes;12761;214;51,1126983722081;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;81591;214;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;108;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;Yes;5676;214;50,2842712474619;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;Yes;0;214;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;45440;214;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;43584;214;-1;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;11734;214;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;22127;214;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;20583;214;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;21201;214;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;21868;214;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;18883;214;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;18221;214;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;19733;214;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;19245;214;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;Yes;0;214;0;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;11758;214;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;11953;214;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;11764;214;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;20118;214;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;21339;214;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;23723;214;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;22403;214;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;18549;214;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;18107;214;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;18829;214;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Euclidean;IfAtMostOneObstacle;No;18721;214;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;IfAtMostOneObstacle;No;16260;214;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;IfAtMostOneObstacle;No;79912;214;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;IfAtMostOneObstacle;No;23890;214;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;1;File;Octile;IfAtMostOneObstacle;No;28906;214;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;1;File;Octile;IfAtMostOneObstacle;Yes;0;214;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;99;Genetic Algorithm;1;File;Octile;IfAtMostOneObstacle;Yes;7476;214;52,5269119345812;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;120;Genetic Algorithm;1;File;Octile;IfAtMostOneObstacle;Yes;10602;214;76,0832611206852;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;663;Genetic Algorithm;1;File;Octile;IfAtMostOneObstacle;Yes;72751;214;47,698484809835;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;1;File;Octile;IfAtMostOneObstacle;Yes;0;214;0;
